0.000000000000000000e+00,5.600000000000000000e+01,5.700000000000000000e+01,7.600000000000000000e+01,9.300000000000000000e+01,7.200000000000000000e+01,1.060000000000000000e+02,9.700000000000000000e+01,2.500000000000000000e+01,5.400000000000000000e+01,5.825999999999999801e+01,-5.809999999999999609e+00,1.955999999999999872e+01,8.099999999999999645e+00,-4.667999999999999972e+01,-4.571000000000000085e+01,-1.948000000000000043e+01,5.450000000000000178e+00,2.339999999999999858e+00,-1.801999999999999957e+01,-7.800000000000000266e-01,-3.080000000000000071e+00,-2.130000000000000071e+01,-5.999999999999999778e-01,-3.950000000000000178e+00,-1.803999999999999915e+01,-2.060000000000000053e+00,-4.400000000000000355e+00
1.000000000000000000e+00,7.900000000000000000e+01,2.900000000000000000e+01,5.300000000000000000e+01,1.060000000000000000e+02,5.100000000000000000e+01,9.600000000000000000e+01,9.300000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,3.389000000000000057e+01,2.171000000000000085e+01,4.389999999999999858e+01,-1.301999999999999957e+01,-2.564000000000000057e+01,-3.578999999999999915e+01,-2.014000000000000057e+01,3.799999999999999822e+00,-5.290000000000000036e+00,-1.789999999999999858e+01,-4.600000000000000200e-01,-2.470000000000000195e+00,-1.864000000000000057e+01,-5.000000000000000000e-01,-2.990000000000000213e+00,-1.482000000000000028e+01,-8.299999999999999600e-01,-3.029999999999999805e+00
0.000000000000000000e+00,5.900000000000000000e+01,4.300000000000000000e+01,6.500000000000000000e+01,8.800000000000000000e+01,6.400000000000000000e+01,9.900000000000000000e+01,1.030000000000000000e+02,2.600000000000000000e+01,5.900000000000000000e+01,5.695000000000000284e+01,8.220000000000000639e+00,3.082999999999999829e+01,1.301999999999999957e+01,-3.860000000000000142e+01,-3.835999999999999943e+01,-2.414000000000000057e+01,4.830000000000000071e+00,-2.169999999999999929e+00,-2.362999999999999901e+01,-1.620000000000000107e+00,-6.500000000000000000e+00,-2.394999999999999929e+01,-1.090000000000000080e+00,-5.679999999999999716e+00,-2.121999999999999886e+01,-1.929999999999999938e+00,-4.769999999999999574e+00
1.000000000000000000e+00,6.100000000000000000e+01,3.000000000000000000e+01,5.300000000000000000e+01,9.700000000000000000e+01,5.100000000000000000e+01,9.800000000000000000e+01,7.900000000000000000e+01,2.600000000000000000e+01,6.000000000000000000e+01,5.261999999999999744e+01,2.167000000000000171e+01,4.547999999999999687e+01,-3.410000000000000142e+00,-2.539999999999999858e+01,-3.714999999999999858e+01,-4.490000000000000213e+00,3.020000000000000018e+00,-4.980000000000000426e+00,-2.005000000000000071e+01,-1.080000000000000071e+00,-2.629999999999999893e+00,-2.112000000000000099e+01,-5.699999999999999512e-01,-3.419999999999999929e+00,-1.717000000000000171e+01,-8.399999999999999689e-01,-3.209999999999999964e+00
1.000000000000000000e+00,5.100000000000000000e+01,3.100000000000000000e+01,5.200000000000000000e+01,8.700000000000000000e+01,5.300000000000000000e+01,9.400000000000000000e+01,7.300000000000000000e+01,2.500000000000000000e+01,5.600000000000000000e+01,6.117000000000000171e+01,1.932999999999999829e+01,4.409000000000000341e+01,5.589999999999999858e+00,-2.778000000000000114e+01,-3.428999999999999915e+01,-9.499999999999999556e-01,3.810000000000000053e+00,-1.310000000000000053e+00,-1.721000000000000085e+01,-1.499999999999999944e-01,-2.149999999999999911e+00,-1.782999999999999829e+01,-4.199999999999999845e-01,-2.640000000000000124e+00,-1.427999999999999936e+01,-9.399999999999999467e-01,-3.149999999999999911e+00
1.000000000000000000e+00,6.600000000000000000e+01,2.900000000000000000e+01,5.200000000000000000e+01,9.700000000000000000e+01,4.900000000000000000e+01,9.200000000000000000e+01,1.010000000000000000e+02,2.700000000000000000e+01,5.900000000000000000e+01,4.928999999999999915e+01,2.167999999999999972e+01,4.325999999999999801e+01,3.120000000000000107e+00,-2.366000000000000014e+01,-3.158999999999999986e+01,-2.269000000000000128e+01,3.830000000000000071e+00,-2.189999999999999947e+00,-2.271000000000000085e+01,-1.439999999999999947e+00,-6.429999999999999716e+00,-2.348000000000000043e+01,-1.189999999999999947e+00,-5.759999999999999787e+00,-2.026000000000000156e+01,-2.089999999999999858e+00,-4.830000000000000071e+00
0.000000000000000000e+00,3.500000000000000000e+01,3.200000000000000000e+01,5.300000000000000000e+01,9.500000000000000000e+01,5.500000000000000000e+01,9.800000000000000000e+01,7.000000000000000000e+01,2.400000000000000000e+01,5.100000000000000000e+01,7.837000000000000455e+01,1.887000000000000099e+01,4.267000000000000171e+01,4.820000000000000284e+00,-2.978000000000000114e+01,-3.817000000000000171e+01,5.259999999999999787e+00,6.040000000000000036e+00,4.839999999999999858e+00,-1.267999999999999972e+01,-9.699999999999999734e-01,-1.909999999999999920e+00,-1.780000000000000071e+01,-6.999999999999999556e-01,-3.069999999999999840e+00,-1.239000000000000057e+01,-1.949999999999999956e+00,-3.890000000000000124e+00
0.000000000000000000e+00,5.700000000000000000e+01,3.600000000000000000e+01,6.000000000000000000e+01,8.600000000000000000e+01,6.000000000000000000e+01,9.700000000000000000e+01,8.900000000000000000e+01,2.600000000000000000e+01,5.800000000000000000e+01,5.765999999999999659e+01,1.626999999999999957e+01,3.574000000000000199e+01,1.773999999999999844e+01,-3.460000000000000142e+01,-3.664999999999999858e+01,-1.005000000000000071e+01,5.250000000000000000e+00,-8.399999999999999689e-01,-1.955999999999999872e+01,-2.229999999999999982e+00,-4.959999999999999964e+00,-2.439999999999999858e+01,-8.599999999999999867e-01,-4.629999999999999893e+00,-1.964999999999999858e+01,-2.560000000000000053e+00,-5.190000000000000391e+00
0.000000000000000000e+00,5.100000000000000000e+01,3.900000000000000000e+01,6.000000000000000000e+01,9.700000000000000000e+01,6.100000000000000000e+01,1.030000000000000000e+02,7.700000000000000000e+01,2.200000000000000000e+01,5.200000000000000000e+01,6.381000000000000227e+01,1.246000000000000085e+01,3.565999999999999659e+01,5.339999999999999858e+00,-3.563000000000000256e+01,-4.260000000000000142e+01,1.379999999999999893e+00,8.699999999999999289e+00,4.629999999999999893e+00,-1.932999999999999829e+01,-1.209999999999999964e+00,-4.049999999999999822e+00,-2.323000000000000043e+01,-7.299999999999999822e-01,-4.349999999999999645e+00,-1.901999999999999957e+01,-2.189999999999999947e+00,-4.679999999999999716e+00
3.000000000000000000e+00,5.300000000000000000e+01,6.100000000000000000e+01,8.100000000000000000e+01,9.100000000000000000e+01,6.700000000000000000e+01,1.090000000000000000e+02,7.300000000000000000e+01,4.500000000000000000e+01,7.600000000000000000e+01,5.925999999999999801e+01,-1.042999999999999972e+01,1.539000000000000057e+01,1.149999999999999911e+00,-4.178999999999999915e+01,-4.934000000000000341e+01,-1.100000000000000089e+00,-1.623999999999999844e+01,-2.142000000000000171e+01,-1.705999999999999872e+01,-4.500000000000000111e-01,-2.560000000000000053e+00,-1.750000000000000000e+01,-6.099999999999999867e-01,-2.939999999999999947e+00,-1.416999999999999993e+01,-1.030000000000000027e+00,-3.200000000000000178e+00
0.000000000000000000e+00,3.900000000000000000e+01,3.500000000000000000e+01,5.900000000000000000e+01,9.300000000000000000e+01,6.000000000000000000e+01,1.010000000000000000e+02,7.100000000000000000e+01,2.300000000000000000e+01,5.000000000000000000e+01,7.410999999999999943e+01,1.601999999999999957e+01,3.838000000000000256e+01,1.700000000000000122e-01,-3.460000000000000142e+01,-4.071999999999999886e+01,2.229999999999999982e+00,5.900000000000000355e+00,4.799999999999999822e+00,-1.816000000000000014e+01,-7.800000000000000266e-01,-2.939999999999999947e+00,-1.892000000000000171e+01,-5.600000000000000533e-01,-3.100000000000000089e+00,-1.516000000000000014e+01,-9.499999999999999556e-01,-3.149999999999999911e+00
0.000000000000000000e+00,5.700000000000000000e+01,5.300000000000000000e+01,6.900000000000000000e+01,1.050000000000000000e+02,6.400000000000000000e+01,1.050000000000000000e+02,1.140000000000000000e+02,2.600000000000000000e+01,5.800000000000000000e+01,5.682000000000000028e+01,-1.860000000000000098e+00,2.701999999999999957e+01,-4.469999999999999751e+00,-3.871000000000000085e+01,-4.496000000000000085e+01,-3.815999999999999659e+01,4.200000000000000178e+00,-1.979999999999999982e+00,-8.990000000000000213e+00,-1.179999999999999938e+00,-1.629999999999999893e+00,-1.402999999999999936e+01,-7.199999999999999734e-01,-2.759999999999999787e+00,-9.130000000000000782e+00,-1.719999999999999973e+00,-3.450000000000000178e+00
1.000000000000000000e+00,6.300000000000000000e+01,3.000000000000000000e+01,5.200000000000000000e+01,1.090000000000000000e+02,5.200000000000000000e+01,9.600000000000000000e+01,9.100000000000000000e+01,2.400000000000000000e+01,5.700000000000000000e+01,5.049000000000000199e+01,2.121000000000000085e+01,4.392000000000000171e+01,-9.339999999999999858e+00,-2.671999999999999886e+01,-3.603000000000000114e+01,-1.493999999999999950e+01,6.280000000000000249e+00,-9.200000000000000400e-01,-7.759999999999999787e+00,-1.250000000000000000e+00,-1.459999999999999964e+00,-1.207000000000000028e+01,-6.800000000000000488e-01,-2.549999999999999822e+00,-8.500000000000000000e+00,-1.729999999999999982e+00,-3.379999999999999893e+00
1.000000000000000000e+00,4.500000000000000000e+01,2.700000000000000000e+01,4.900000000000000000e+01,8.200000000000000000e+01,5.000000000000000000e+01,9.100000000000000000e+01,5.700000000000000000e+01,2.400000000000000000e+01,5.200000000000000000e+01,6.634000000000000341e+01,2.289999999999999858e+01,4.603000000000000114e+01,1.030000000000000071e+01,-2.517999999999999972e+01,-3.232999999999999829e+01,1.389000000000000057e+01,4.589999999999999858e+00,2.299999999999999822e+00,-1.617000000000000171e+01,1.700000000000000122e-01,-2.410000000000000142e+00,-1.682000000000000028e+01,-2.399999999999999911e-01,-2.189999999999999947e+00,-1.291999999999999993e+01,-9.300000000000000488e-01,-2.910000000000000142e+00
0.000000000000000000e+00,5.300000000000000000e+01,4.100000000000000000e+01,6.200000000000000000e+01,1.060000000000000000e+02,6.200000000000000000e+01,1.050000000000000000e+02,8.000000000000000000e+01,2.700000000000000000e+01,5.700000000000000000e+01,6.050000000000000000e+01,1.074000000000000021e+01,3.652000000000000313e+01,-1.272000000000000064e+01,-3.653999999999999915e+01,-4.449000000000000199e+01,-5.639999999999999680e+00,1.979999999999999982e+00,-2.080000000000000071e+00,-1.923999999999999844e+01,-6.800000000000000488e-01,-1.889999999999999902e+00,-2.041000000000000014e+01,-4.500000000000000111e-01,-3.169999999999999929e+00,-1.577999999999999936e+01,-6.199999999999999956e-01,-2.919999999999999929e+00
1.000000000000000000e+00,5.100000000000000000e+01,2.800000000000000000e+01,5.100000000000000000e+01,8.000000000000000000e+01,4.800000000000000000e+01,8.600000000000000000e+01,7.100000000000000000e+01,2.300000000000000000e+01,5.300000000000000000e+01,6.096999999999999886e+01,2.126999999999999957e+01,4.221999999999999886e+01,1.556000000000000050e+01,-2.303000000000000114e+01,-2.680000000000000071e+01,5.129999999999999893e+00,7.230000000000000426e+00,2.950000000000000178e+00,-1.725000000000000000e+01,-1.330000000000000071e+00,-5.440000000000000391e+00,-1.905999999999999872e+01,-1.270000000000000018e+00,-4.910000000000000142e+00,-1.564000000000000057e+01,-2.359999999999999876e+00,-4.559999999999999609e+00
3.000000000000000000e+00,1.070000000000000000e+02,6.700000000000000000e+01,9.200000000000000000e+01,1.410000000000000000e+02,6.700000000000000000e+01,1.130000000000000000e+02,1.110000000000000000e+02,4.600000000000000000e+01,8.200000000000000000e+01,4.950000000000000178e+00,-1.333000000000000007e+01,3.180000000000000160e+00,-3.771000000000000085e+01,-4.168999999999999773e+01,-5.328999999999999915e+01,-3.421999999999999886e+01,-1.418999999999999950e+01,-2.444000000000000128e+01,-1.742000000000000171e+01,-3.839999999999999858e+00,-5.030000000000000249e+00,-2.428999999999999915e+01,-8.599999999999999867e-01,-4.230000000000000426e+00,-1.776000000000000156e+01,-3.009999999999999787e+00,-5.610000000000000320e+00
0.000000000000000000e+00,5.500000000000000000e+01,3.800000000000000000e+01,6.100000000000000000e+01,9.000000000000000000e+01,5.700000000000000000e+01,9.600000000000000000e+01,8.500000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,5.850999999999999801e+01,1.403999999999999915e+01,3.428000000000000114e+01,1.243999999999999950e+01,-3.158999999999999986e+01,-3.582999999999999829e+01,-7.070000000000000284e+00,7.209999999999999964e+00,9.899999999999999911e-01,-1.819000000000000128e+01,-1.840000000000000080e+00,-3.910000000000000142e+00,-2.380000000000000071e+01,-8.399999999999999689e-01,-4.330000000000000071e+00,-1.880000000000000071e+01,-2.540000000000000036e+00,-4.980000000000000426e+00
3.000000000000000000e+00,4.200000000000000000e+01,3.600000000000000000e+01,5.900000000000000000e+01,8.300000000000000000e+01,6.100000000000000000e+01,1.030000000000000000e+02,6.300000000000000000e+01,3.600000000000000000e+01,6.200000000000000000e+01,7.151000000000000512e+01,1.583000000000000007e+01,3.964000000000000057e+01,1.028999999999999915e+01,-3.553000000000000114e+01,-4.250000000000000000e+01,1.149000000000000021e+01,-7.009999999999999787e+00,-7.070000000000000284e+00,-1.928000000000000114e+01,-5.899999999999999689e-01,-1.600000000000000089e+00,-2.014000000000000057e+01,-3.599999999999999867e-01,-3.000000000000000000e+00,-1.585999999999999943e+01,-5.300000000000000266e-01,-2.799999999999999822e+00
0.000000000000000000e+00,4.700000000000000000e+01,3.300000000000000000e+01,5.600000000000000000e+01,9.000000000000000000e+01,6.400000000000000000e+01,1.020000000000000000e+02,8.900000000000000000e+01,2.900000000000000000e+01,5.900000000000000000e+01,6.721999999999999886e+01,1.846999999999999886e+01,3.965999999999999659e+01,1.155000000000000071e+01,-3.860999999999999943e+01,-4.171000000000000085e+01,-1.148000000000000043e+01,1.790000000000000036e+00,-2.350000000000000089e+00,-1.825000000000000000e+01,-1.040000000000000036e+00,-3.169999999999999929e+00,-2.260000000000000142e+01,-8.000000000000000444e-01,-4.179999999999999716e+00,-1.860000000000000142e+01,-2.379999999999999893e+00,-4.740000000000000213e+00
0.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+01,6.200000000000000000e+01,1.130000000000000000e+02,6.000000000000000000e+01,1.060000000000000000e+02,9.900000000000000000e+01,2.800000000000000000e+01,5.900000000000000000e+01,6.267999999999999972e+01,1.053999999999999915e+01,3.378999999999999915e+01,-1.673000000000000043e+01,-3.493999999999999773e+01,-4.660999999999999943e+01,-2.580999999999999872e+01,1.520000000000000018e+00,-3.720000000000000195e+00,-1.516999999999999993e+01,-5.300000000000000266e-01,-2.589999999999999858e+00,-1.807000000000000028e+01,-6.400000000000000133e-01,-3.089999999999999858e+00,-1.333000000000000007e+01,-1.739999999999999991e+00,-3.830000000000000071e+00
0.000000000000000000e+00,5.200000000000000000e+01,4.400000000000000000e+01,7.300000000000000000e+01,8.200000000000000000e+01,5.800000000000000000e+01,9.400000000000000000e+01,7.100000000000000000e+01,2.300000000000000000e+01,5.100000000000000000e+01,6.184000000000000341e+01,6.389999999999999680e+00,2.146000000000000085e+01,1.696999999999999886e+01,-3.277000000000000313e+01,-3.409000000000000341e+01,6.259999999999999787e+00,7.809999999999999609e+00,5.690000000000000391e+00,-2.064999999999999858e+01,-1.149999999999999911e+00,-5.530000000000000249e+00,-2.235999999999999943e+01,-1.080000000000000071e+00,-5.160000000000000142e+00,-1.875000000000000000e+01,-2.080000000000000071e+00,-4.750000000000000000e+00
1.000000000000000000e+00,6.400000000000000000e+01,2.800000000000000000e+01,5.200000000000000000e+01,1.020000000000000000e+02,4.700000000000000000e+01,9.000000000000000000e+01,8.400000000000000000e+01,2.500000000000000000e+01,5.600000000000000000e+01,4.921999999999999886e+01,2.194000000000000128e+01,4.202000000000000313e+01,-4.700000000000000178e+00,-2.178000000000000114e+01,-3.028000000000000114e+01,-7.599999999999999645e+00,5.759999999999999787e+00,5.000000000000000000e-01,-1.942999999999999972e+01,-1.110000000000000098e+00,-5.500000000000000000e+00,-2.046000000000000085e+01,-1.260000000000000009e+00,-5.110000000000000320e+00,-1.707999999999999829e+01,-2.229999999999999982e+00,-4.660000000000000142e+00
3.000000000000000000e+00,6.300000000000000000e+01,7.500000000000000000e+01,9.500000000000000000e+01,7.700000000000000000e+01,8.500000000000000000e+01,1.230000000000000000e+02,9.200000000000000000e+01,6.000000000000000000e+01,9.700000000000000000e+01,5.039000000000000057e+01,-2.307999999999999829e+01,3.729999999999999982e+00,1.614999999999999858e+01,-5.957999999999999829e+01,-6.261999999999999744e+01,-1.748999999999999844e+01,-3.101000000000000156e+01,-4.209000000000000341e+01,-1.967000000000000171e+01,-8.100000000000000533e-01,-2.290000000000000036e+00,-2.032999999999999829e+01,-4.400000000000000022e-01,-3.080000000000000071e+00,-1.671000000000000085e+01,-7.399999999999999911e-01,-3.040000000000000036e+00
